X,Y,Z,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,Label
1.5921678697845063,2.2971342393875074,-0.203640486,1.9238188691039302,-0.683598474,-0.061400644,-0.278294946,-0.513760577,-0.283236937,-0.420487348,-0.581055426,-0.843946552,1.4823877063270163,0.5346940835539682,-0.753394823,-0.488278885,1.2633135681826375,1.5339232706447707,1.4729085300382565,-0.62378908,-0.493293969,0
1.6979849067926889,-0.072866675,-0.203640486,-0.171300178,-0.683598474,-0.061400644,-0.278294946,-0.035156855,-0.862297713,-0.047045634,-0.002324073,-1.214615559,1.8387571052930327,0.31468849546693123,-1.097401286,-0.488278885,1.143082415662111,1.4062270962125,1.334974021113336,-0.657189414,-0.493293969,0
1.6979849067926889,-0.919988437,-0.203640486,0.24782478999110988,-0.683598474,-0.061400644,-0.278294946,0.2639704720217859,-0.978109868,-0.358247062,0.2359770724457992,-1.399950062,1.8743940451896344,-0.015319887,-1.44140775,-0.488278885,1.143082415662111,1.3423790089963648,1.334974021113336,-0.690589748,-0.493293969,0
1.6979849067926889,-0.033517462,-0.203640486,0.20325003029594885,-0.683598474,-0.061400644,-0.278294946,-0.035156855,-0.746485557,0.07743493763544959,0.20193405167300907,-1.135186486,1.8387571052930327,0.479692686532209,-0.065381895,-0.488278885,1.2633135681826375,1.4700751834286354,1.4729085300382565,-0.657189414,-0.493293969,0
1.6979849067926889,0.018289261771593315,-0.203640486,-0.013702573,-0.683598474,-0.061400644,-0.278294946,-0.274458716,-0.630673402,0.07743493763544959,0.6104503009464922,-0.711564764,1.2685660669474066,0.479692686532209,0.2786245690203875,-0.488278885,1.2633135681826375,1.4700751834286354,1.4729085300382565,-0.590388747,-0.493293969,0
1.6979849067926889,-0.191268425,-0.203640486,-0.292011208,-0.683598474,-0.061400644,-0.278294946,-0.154807785,-0.746485557,0.824318365961217,0.18491254128661402,-0.764517479,1.2685660669474066,0.36968989248869044,-0.753394823,-0.488278885,1.2633135681826375,1.4062270962125,1.4729085300382565,-0.590388747,1.1400175279285745,0
1.6979849067926889,0.27277496296562315,-0.203640486,-0.811013712,-0.683598474,-0.061400644,-0.278294946,-0.274458716,-0.630673402,-0.420487348,0.40619217630975046,-1.029281055,1.624935465913423,0.36968989248869044,-1.097401286,-0.488278885,1.0228512631415847,1.4062270962125,1.334974021113336,-0.556988413,-0.493293969,0
1.6979849067926889,0.27277496296562315,-0.203640486,-0.811013712,-0.683598474,-0.061400644,-0.278294946,-0.274458716,-0.630673402,-0.420487348,0.40619217630975046,-1.029281055,1.624935465913423,0.36968989248869044,-1.097401286,-0.488278885,1.0228512631415847,1.4062270962125,1.334974021113336,-0.556988413,-0.493293969,0
1.6979849067926889,-0.706779469,-0.203640486,-0.16142112,-0.683598474,-0.061400644,-0.278294946,0.08449407607975473,-0.862297713,2.9404880795508914,-0.189560687,-0.764517479,1.2685660669474066,0.36968989248869044,-0.409388359,-0.488278885,1.4436602969634273,1.597771357860906,1.6108430389631772,-0.62378908,1.1400175279285745,0
1.6979849067926889,-0.919988437,-0.203640486,0.9263233198098991,-0.683598474,-0.061400644,-0.278294946,-0.453935112,-0.399049092,-0.233766491,0.8147084255832336,-0.843946552,1.2685660669474066,0.2046857014234127,-0.753394823,-0.488278885,1.2633135681826375,1.2785309217802294,1.334974021113336,-0.52358808,1.1400175279285745,0
1.6979849067926889,-0.919988437,-0.203640486,0.13945648803567764,-0.683598474,-0.061400644,-0.278294946,0.3237959373357963,-1.093922023,3.313929793713775,-0.564033916,-1.638237281,2.159489564362447,-0.070321284,-1.097401286,-0.488278885,1.4436602969634273,1.6616194450770412,1.6108430389631772,-0.690589748,1.1400175279285745,0
1.6979849067926889,-0.919988437,-0.203640486,0.4459118823945612,-0.683598474,-0.061400644,-0.278294946,0.3836214026498067,-1.093922023,3.251689508019961,-0.581055426,-1.664713638,2.195126504259049,-0.070321284,-1.097401286,-0.488278885,1.4436602969634273,1.6616194450770412,1.6798102934256374,-0.690589748,1.1400175279285745,0
1.6979849067926889,-0.919988437,-0.203640486,0.8055916549842889,-0.683598474,-0.061400644,-0.278294946,0.3836214026498067,-0.978109868,3.0649686509385194,-0.649141468,-1.611760923,2.195126504259049,0.03968151035813495,-0.753394823,-0.488278885,1.4436602969634273,1.6616194450770412,1.6798102934256374,-0.690589748,-0.493293969,0
1.6979849067926889,-0.919988437,-0.203640486,0.9294555871765704,-0.683598474,-0.061400644,-0.278294946,0.3836214026498067,-0.978109868,2.629286651081822,-0.666162978,-1.611760923,2.195126504259049,0.03968151035813495,-1.097401286,-0.488278885,1.4436602969634273,1.6616194450770412,1.6108430389631772,-0.690589748,-0.493293969,0
1.6979849067926889,0.22731575324523415,-0.203640486,0.26833690939431165,-0.683598474,-0.061400644,-0.278294946,-1.052189765,0.06419952895630429,0.07743493763544959,0.8147084255832336,-0.632135691,1.3754768866372116,0.8097010686627645,-0.409388359,-0.488278885,1.2633135681826375,1.3423790089963648,1.4039412755757963,-0.490187746,-0.493293969,0
1.6979849067926889,0.5896583957860357,-0.203640486,1.4961247925007823,-0.683598474,-0.061400644,-0.278294946,-1.411142557,0.4116359945296955,-0.420487348,1.2402461852431117,-0.473277545,1.3754768866372116,1.13970945079332,-0.753394823,-0.488278885,1.2633135681826375,1.4062270962125,1.334974021113336,-0.456787413,-0.493293969,0
1.6979849067926889,-0.001311432,-0.203640486,0.2700664413931576,-0.683598474,-0.061400644,-0.278294946,-0.513760577,-0.746485557,0.07743493763544959,0.20193405167300907,-0.764517479,1.5892985260168213,0.8647024656845237,-0.409388359,-0.488278885,1.2633135681826375,1.5339232706447707,1.4729085300382565,-0.590388747,-0.493293969,0
1.6979849067926889,-0.45643968,-0.203640486,0.9286718208558125,-0.683598474,-0.061400644,-0.278294946,-0.154807785,-0.862297713,0.3263960804107054,-0.189560687,-1.002804698,1.910030985086236,0.8647024656845237,-1.097401286,-0.488278885,1.624007025744217,1.6616194450770412,1.6798102934256374,-0.590388747,-0.493293969,0
1.6979849067926889,-0.01850593,-0.203640486,0.23439381218530211,-0.683598474,-0.061400644,-0.278294946,-0.453935112,-0.746485557,-0.420487348,-0.189560687,-0.923375625,1.8387571052930327,0.919703862706283,-1.097401286,-0.488278885,1.2633135681826375,1.5339232706447707,1.541875784500717,-0.590388747,-0.493293969,0
1.8038019438008714,0.6720315680881138,-0.203640486,1.6670206844847815,-0.342535466,-0.061400644,-0.278294946,-0.633411508,-0.167424781,-0.358247062,-0.495947874,0.029773249784490648,0.48455338922217067,0.8097010686627645,1.3106439605436435,-0.488278885,1.624007025744217,1.7893156195093118,1.8867120568130182,-0.356586412,1.1400175279285745,0
1.8038019438008714,1.6044625791505571,-0.203640486,1.8557050292159503,-0.142778078,-0.061400644,-0.278294946,-0.932538834,0.29582383933856504,-0.420487348,-1.091700738,1.2476857006579707,-1.154745846,0.8097010686627645,0.9666374967025582,-0.488278885,1.9847004833057964,1.7893156195093118,2.024646565737939,0.04421759068085463,1.1400175279285745,0
1.8038019438008714,1.3580822143888454,-0.203640486,2.1450969109569233,-0.097953321,-0.061400644,-0.278294946,-0.872713369,0.06419952895630429,-0.420487348,-1.091700738,-0.446801188,1.1260183073610002,0.8097010686627645,-0.409388359,-0.488278885,1.9847004833057964,1.7893156195093118,2.093613820200399,-0.05598341,1.1400175279285745,0
1.8038019438008714,1.6086699886190992,-0.203640486,0.9871754475733056,-0.683598474,-0.061400644,-0.278294946,-0.573586042,-0.514861247,-0.420487348,-1.312980373,-1.055757413,1.9456679249828377,0.8097010686627645,-0.409388359,-0.488278885,1.9847004833057964,2.1085560555899883,2.2315483291253195,-0.52358808,1.1400175279285745,0
0.004912314661768384,-0.480603818,-0.203640486,1.0988429475803263,-0.401206599,-0.061400644,-0.278294946,-0.09498232,-0.746485557,-0.420487348,0.6615148321056774,-0.499753903,0.6627380887051788,-0.015319887,-0.409388359,-0.488278885,0.0008864667171094446,0.12926535188979407,0.024596186326590913,-0.556988413,-0.493293969,0
0.004912314661768384,-0.919988437,-0.203640486,0.7733565108441876,-0.310426197,-0.061400644,-0.278294946,0.14431954139376513,-0.862297713,-0.358247062,0.5083212386281212,-1.135186486,0.840922788188187,-1.06034643,-1.097401286,-0.488278885,0.0008864667171094446,0.06541726467365877,-0.044371068,-0.62378908,1.1400175279285745,0
0.004912314661768384,-0.919988437,-0.203640486,1.0544330551067647,-0.683598474,-0.061400644,-0.278294946,0.3836214026498067,-0.978109868,-0.296006777,0.2359770724457992,-1.294044632,0.9121966679813903,-1.280352018,-1.097401286,-0.488278885,0.0008864667171094446,0.12926535188979407,0.024596186326590913,-0.657189414,1.1400175279285745,0
0.004912314661768384,1.26407354677216,-0.203640486,1.384911883954593,-0.683598474,-0.061400644,-0.278294946,-0.573586042,-0.283236937,-0.420487348,0.746622384037653,-0.499753903,0.6627380887051788,-0.015319887,-0.409388359,-0.488278885,0.0008864667171094446,0.38465770075433525,0.23149794971397172,-0.389986746,-0.493293969,0
0.004912314661768384,2.3451372289113475,-0.203640486,1.8765776601423285,-0.683598474,-0.061400644,-0.278294946,-0.872713369,-0.167424781,-0.420487348,0.5083212386281212,-0.129084896,0.23509480994595927,0.0946829073798942,-0.753394823,-0.488278885,0.5419266530594786,0.5762019624027411,0.5073669675638128,-0.423387079,1.1400175279285745,0
0.004912314661768384,0.6547988367742478,-0.203640486,1.1645344564044038,-0.394423159,-0.061400644,1.1966786176998356,-0.872713369,0.06419952895630429,-0.420487348,-0.053388604,0.7446349057319681,-1.047835026,-0.070321284,-0.065381895,-0.488278885,0.5419266530594786,-0.573063607,-0.38920734,2.515842273730245,1.1400175279285745,0
0.004912314661768384,2.4644492205074426,-0.203640486,2.3764372043425532,-0.683598474,-0.061400644,2.89162919084042,-0.9923643,0.29582383933856504,-0.420487348,-1.398087925,0.7975876209873368,-1.012198086,0.0946829073798942,0.9666374967025582,0.9630825413965729,0.5419266530594786,0.06541726467365877,0.576334222026273,1.847835602635815,1.1400175279285745,0
0.004912314661768384,-0.469648558,-0.203640486,1.1670281693094777,-0.683598474,13.074629213397003,1.1979921483497136,-0.812887904,-0.051612626,-0.420487348,0.5593857697873067,0.7446349057319681,-1.047835026,-0.070321284,0.2786245690203875,-0.488278885,-2.223389855,-0.764607869,-0.527141849,2.449041606620802,1.1400175279285745,0
0.004912314661768384,-0.919988437,-0.203640486,1.8615243105343193,-0.683598474,-0.061400644,-0.278294946,-0.753062438,-0.399049092,-0.420487348,1.2402461852431117,-0.923375625,0.7340119684983821,-0.785339445,-1.097401286,-0.488278885,-0.179460262,-0.126126997,-0.320240086,-0.590388747,-0.493293969,0
0.004912314661768384,0.7327294849473287,-0.203640486,1.7929479400978332,-0.683598474,-0.061400644,-0.278294946,-0.693236973,-0.283236937,-0.420487348,0.9849235294471849,-0.261466684,0.44891644932556907,0.14968430440165345,0.2786245690203875,-0.488278885,0.8425045343607949,0.5123538751866059,0.30046520417643197,-0.089383744,-0.493293969,0
0.004912314661768384,-0.919988437,-0.203640486,1.3704859670906446,-0.683598474,-0.061400644,-0.278294946,-0.693236973,-0.514861247,-0.420487348,1.0700310813791605,-0.923375625,0.7340119684983821,-0.785339445,-0.753394823,0.9630825413965729,-0.179460262,-0.06227891,-0.182305577,-0.590388747,-0.493293969,0
0.004912314661768384,0.6286212797171951,-0.203640486,1.7299512444173104,-0.399230105,-0.061400644,-0.278294946,-0.753062438,-0.283236937,-0.420487348,0.8998159775152093,-0.049655823,0.163820930152756,0.14968430440165345,-0.065381895,0.9630825413965729,1.143082415662111,0.5762019624027411,0.5073669675638128,0.21121925845446207,1.1400175279285745,0
0.004912314661768384,1.2439001880014566,-0.203640486,2.2121189689067005,-0.683598474,-0.061400644,-0.278294946,-0.753062438,-0.167424781,-0.420487348,0.6955578528784678,0.34748954131670284,0.163820930152756,0.9747052597280422,0.2786245690203875,-0.488278885,1.143082415662111,0.8315943112672823,0.8522032398761141,-0.189584744,-0.493293969,0
0.004912314661768384,-0.461066771,-0.203640486,1.5378089548549947,-0.683598474,-0.061400644,2.730544045426209,-0.872713369,-0.283236937,-0.420487348,1.1040741021519507,-0.42032483,0.163820930152756,-0.620335254,-0.409388359,-0.488278885,-0.179460262,-0.317671259,-0.320240086,-0.156184411,-0.493293969,0
0.004912314661768384,-0.919988437,-0.203640486,1.4798486485209452,0.04030589442202705,-0.061400644,-0.278294946,-0.872713369,-0.283236937,-0.420487348,1.0870525917655556,-0.499753903,0.163820930152756,-0.785339445,-1.097401286,0.9630825413965729,-0.179460262,-0.317671259,-0.320240086,-0.289785745,-0.493293969,0
0.004912314661768384,1.5919238976193286,-0.203640486,1.838362739206573,-0.683598474,-0.061400644,-0.278294946,-1.052189765,0.29582383933856504,-0.420487348,0.5253427490145166,1.2741620582856552,-1.297293606,0.6446968775974867,1.3106439605436435,-0.488278885,0.8425045343607949,0.8315943112672823,0.8522032398761141,-0.089383744,1.1400175279285745,0
0.004912314661768384,1.0658689547645406,-0.203640486,2.0263230531313012,-0.683598474,-0.061400644,-0.278294946,-0.932538834,0.1800116841474348,-0.420487348,-0.138496156,0.4798713294551246,-0.228185409,0.6446968775974867,-0.409388359,-0.488278885,1.143082415662111,0.8954423984834177,0.9211704943385745,-0.122784077,1.1400175279285745,0
-0.206721759,0.18907227263628962,-0.203640486,1.125230516472853,-0.398481749,-0.061400644,-0.278294946,-0.274458716,-0.630673402,0.6375975088797752,-0.29168975,-0.764517479,0.6983750286017805,-0.51033246,0.6226310328614728,-0.488278885,0.0008864667171094446,0.0015691774575234767,-0.113338323,-0.556988413,-0.493293969,0
-0.206721759,-0.376190935,-0.203640486,1.3726410621680711,-0.683598474,-0.061400644,-0.278294946,0.3836214026498067,-0.978109868,1.9446435084498683,-0.581055426,-1.346997347,1.232929127050805,-0.895342239,-1.097401286,-0.488278885,-0.119344686,0.12926535188979407,-0.044371068,-0.657189414,-0.493293969,0
-0.206721759,0.6450521481575725,-0.203640486,0.5287414333336291,-0.683598474,-0.061400644,-0.278294946,-0.394109646,-0.514861247,-0.420487348,-0.019345583,-0.552706618,0.4132795094289674,-0.51033246,0.6226310328614728,0.9630825413965729,0.0008864667171094446,0.12926535188979407,0.024596186326590913,-0.556988413,-0.493293969,0
-0.206721759,0.8545087138563179,-0.203640486,0.8184414705878637,-0.683598474,-0.061400644,-0.278294946,-0.513760577,-0.399049092,-0.420487348,0.11682649974103344,-0.208513969,-0.014363769,-0.455331063,0.6226310328614728,0.9630825413965729,0.0008864667171094446,0.12926535188979407,0.024596186326590913,-0.52358808,1.1400175279285745,0
-0.206721759,0.010520641495289957,-0.203640486,0.6163614367709965,-0.683598474,-0.061400644,-0.278294946,0.20414500670777552,-0.862297713,1.5712017942869845,-0.257646729,-0.552706618,0.4132795094289674,-0.51033246,0.2786245690203875,-0.488278885,0.06100204297737269,0.19311343910592937,0.09356344078905118,-0.62378908,-0.493293969,0
-0.206721759,-0.919988437,-0.203640486,0.22115298777021122,-0.683598474,-0.061400644,-0.278294946,0.5032723332778275,-1.093922023,2.3803255083065658,-0.393818812,-1.42642642,1.1616552472576016,-1.170349224,-0.753394823,-0.488278885,0.06100204297737269,0.19311343910592937,0.09356344078905118,-0.690589748,1.1400175279285745,0
-0.206721759,0.2048596227938183,-0.203640486,0.8533782827666055,-0.683598474,-0.061400644,-0.278294946,-0.274458716,-0.630673402,-0.358247062,0.15086952051382357,-0.552706618,0.4132795094289674,-0.51033246,0.6226310328614728,0.9630825413965729,0.0008864667171094446,0.12926535188979407,0.024596186326590913,-0.590388747,-0.493293969,0
-0.206721759,-0.387639284,-0.203640486,0.5730102059007084,-0.683598474,-0.061400644,-0.278294946,0.14431954139376513,-0.862297713,1.4467212228993567,-0.240625218,-0.923375625,0.840922788188187,-0.620335254,-0.065381895,-0.488278885,0.06100204297737269,0.19311343910592937,0.09356344078905118,-0.62378908,-0.493293969,0
-0.206721759,-0.919988437,-0.203640486,0.18568897820105854,-0.683598474,-0.061400644,-0.278294946,0.44344686796381705,-0.978109868,2.3180852226127517,-0.393818812,-1.161662843,1.1616552472576016,-0.620335254,-0.753394823,0.9630825413965729,0.06100204297737269,0.19311343910592937,0.09356344078905118,-0.690589748,-0.493293969,0
-0.206721759,-0.260338401,-0.203640486,0.7970995941137119,-0.683598474,-0.061400644,-0.278294946,-0.453935112,-0.630673402,-0.420487348,0.8827944671288142,-0.817470194,0.7696489083949838,-0.51033246,-0.409388359,-0.488278885,0.0008864667171094446,0.06541726467365877,-0.113338323,-0.590388747,-0.493293969,0
-0.206721759,-0.184913325,-0.203640486,0.9058406834503563,-0.683598474,-0.061400644,-0.278294946,-0.693236973,-0.399049092,-0.420487348,1.3934397787206676,-0.552706618,0.44891644932556907,-0.455331063,-0.409388359,-0.488278885,-0.179460262,0.0015691774575234767,-0.182305577,-0.556988413,-0.493293969,0
-0.206721759,-0.521146406,-0.203640486,0.5706875156332297,-0.683598474,-0.061400644,-0.278294946,-0.334284181,-0.630673402,0.07743493763544959,0.6955578528784678,-0.817470194,0.7696489083949838,-0.51033246,-0.409388359,-0.488278885,0.0008864667171094446,0.06541726467365877,-0.044371068,-0.590388747,-0.493293969,0
-0.206721759,-0.919988437,-0.203640486,0.23439381218530211,-0.683598474,-0.061400644,-0.278294946,-0.812887904,-0.399049092,-0.420487348,1.5976979033574097,-0.711564764,0.44891644932556907,-0.785339445,-0.409388359,0.9630825413965729,-0.299691415,-0.06227891,-0.251272832,-0.62378908,-0.493293969,0
-0.206721759,-0.919988437,-0.203640486,-0.046145952,-0.683598474,-0.061400644,-0.278294946,-0.812887904,-0.399049092,-0.420487348,1.0359880606063703,-1.002804698,0.840922788188187,-0.785339445,-1.097401286,2.4144439679785683,-0.299691415,-0.06227891,-0.251272832,-0.657189414,-0.493293969,0
